MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Pitch,Energy,ZCR,Spectral_Rolloff,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Spectral_Bandwidth,Tempo,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Emotion
-283.62257524182337,0.5729954514207365,2.6273781588610974,1.3730357811505056,0.7851072802661337,0.16094420977097051,-0.32892804477535464,-0.07288466137668208,-0.3697317386341197,-1.0204612094020014,-0.5159978215697472,-0.3657965412134824,-0.6936239823390585,2066.565538393131,0.011022319085896015,0.46250798771437995,20302.13143139842,0.6894166254967473,0.7335594711414073,0.7040565067143304,0.6564488408424576,0.6944848615793859,0.7323311787280339,0.7357505018204546,0.7074903469709314,0.6917172890883997,0.685988116048515,0.6649835429062115,0.6755565431677586,11736.163239540749,7034.90283344156,125.0,0.002109194673532841,-0.0034798036178210682,-0.005413211094260181,-0.0008552055737254561,0.013278517596371421,-0.004630930892209152,Calm
-275.42836919841096,6.4333934335072165,0.5776986384880606,-1.140605579733019,-0.14277792578747578,-1.268466440644067,-1.8369165645019752,-1.4324981091039122,-2.5524994447299725,-3.104188200662805,-1.6646417171563392,-1.0773298032531002,-1.1873441134346638,2040.7839929837587,0.013788513839244843,0.42237194896449703,20040.102625739644,0.6736805897649963,0.642591265497987,0.6372924054968025,0.6611381509459526,0.6556158565564782,0.6639489610137101,0.7022957055879151,0.6703660719202205,0.6505234780533294,0.6158677725479681,0.6092827559856373,0.6414640251866073,11280.254304646769,7091.603872381052,137.1951219512195,0.004365859789066033,0.01634021318950266,0.023595391544941908,0.022927919292745336,-0.00211944695809801,0.005488877148751082,Happy
-269.76562073591435,10.004413940768922,0.023059676899678236,-0.6480881954659172,0.40701141294995513,-1.6368254725557778,-3.1432185794580048,-2.7562993297295533,-3.4564693984337382,-3.451782923521407,-1.9016206252310437,-1.6402946791869455,-2.2994410407749903,2017.2821170469292,0.017815671861171722,0.3847880747126437,19685.816271551725,0.6339900685623475,0.6259362205375348,0.6055954131964788,0.6109628163084433,0.6344436945449139,0.6642338592573686,0.6119959329150946,0.5951101218224691,0.6135030935560475,0.5786546328580083,0.5720494318108552,0.6084459921308945,10881.241404863995,7076.363106281953,114.79591836734694,-0.0290741675050712,0.016594146808992405,-0.041579680807170706,0.0217499505268993,0.004573898806439019,0.002899490251469177,Happy
-282.2987796527981,1.7888341618578012,3.129251579698254,2.1379755482143863,0.598657149408724,0.014818277871546848,-0.8860877337915438,-1.8025027650374228,-2.5743350249823735,-2.8109413718323264,-2.261697292807797,-1.5095991818021604,-0.96434718559733,2054.4398792855154,0.011513058096170425,0.44757290544181033,20245.352909482757,0.7264549314556574,0.7091786254441418,0.6685616060427891,0.6574608149025686,0.6783282593929079,0.6937443087294711,0.6463955050811455,0.6231367982041376,0.6664542204139812,0.6624403717965909,0.6831568341283332,0.7105736654752475,11616.075019828219,7052.957493674224,122.28260869565217,-0.02356501989984207,-0.0057391215772341665,-0.034019521203712974,0.008165280465810684,0.00786042031922067,-0.007469962545146931,Sad
-274.2938602823623,6.890675787219412,2.6423505497600743,0.9976374454735693,-1.664454986376644,-1.95235158022398,-1.9635490200567731,-2.5642899640951113,-2.955691624672678,-2.8171352394610882,-1.9200736416967685,-0.5743698369004323,-0.5006624246291332,2019.2428656300488,0.014248327352106571,0.41242115352902375,19965.163258575198,0.6413339120377474,0.600571538312667,0.6013858689750394,0.630094079175275,0.6477159308350396,0.668083030852185,0.6465172493807909,0.6386697875483164,0.6842889861736818,0.7021158521738583,0.6974689705786703,0.660018343947175,11198.641243511951,7078.891995159777,127.8409090909091,-0.026330808309601546,0.009723567711128133,-0.014185185494375143,-0.01789438176052378,0.008223204061488798,-0.004784214147128136,Disgust
-282.3452391116635,1.8061245038423652,2.484640307175705,1.389061595358979,0.44375449239622866,-0.2281693556873641,-0.20889826842436057,-0.6719649488348689,-1.785745255304353,-2.0198704758691224,-2.0361982749077945,-1.6087002870396294,-1.1330604441604712,2052.985521647843,0.011041161604225636,0.46098475302419356,20253.98643695015,0.6862423065134701,0.6846204572096626,0.7036222355520478,0.7251493529132842,0.7120279961920214,0.7284667901430859,0.7179782711973104,0.6747223729217701,0.7032268080362981,0.7062528127264044,0.7033682149696773,0.6957290466471013,11657.869351013103,7041.945353348611,130.8139534883721,-0.002263124361884791,0.0009060802731466484,-0.0046830782445382345,-0.006564034312993334,-0.002207995942505665,-0.00085761436269488,Disgust
-283.73646594959314,0.7608579530047173,3.140688484922159,1.9715038665818765,0.7737538333004431,0.23941008323514829,-0.22900858381099706,-0.5568014484083597,-0.9340830055577493,-1.2779866517417224,-1.2675630747540874,-1.1249691244303717,-1.0251433234187994,2052.2176907911567,0.010910714976489544,0.4626274956597222,20299.8046875,0.6786266015903616,0.6817319941492183,0.7223073323617618,0.7055549096711372,0.679918339300908,0.6747641136036057,0.6493528242853277,0.6749353003177399,0.728923173617274,0.6853508217532438,0.6859090508875362,0.6720103689611765,11732.056156941499,7037.956890806279,127.8409090909091,-0.02911399451522358,-0.0012105448191963375,-0.0013820083804923528,0.021596928356513775,-0.0032673763822142344,0.0007919959761601554,Sad
-273.7646472356901,5.7909581480745915,-2.550701757351411,-2.9935084839465707,-1.6989851242724723,-3.004667003092053,-3.288993951178042,-2.1288010841043543,-2.870948742116695,-3.374150913481327,-2.267032962627376,-2.1666900251946086,-2.71780311016432,2040.2492643478752,0.019207777455449104,0.38703059348739494,19782.23476890756,0.5702677708657931,0.5790424520705013,0.5829951749946044,0.5640727469777687,0.5643308892414541,0.6059719229898216,0.6268840739095384,0.6630475104163519,0.7362253224186878,0.6605561129479225,0.5903790125293152,0.566146560015785,10945.789336431933,7095.566702500102,140.625,-0.024364598668388207,0.0005466244139376315,0.0014405192835825309,0.04347918635930982,-0.012671416566509042,-0.008134168032134334,Fearful
-261.5722730305409,13.21757579421279,-4.080934348234997,-2.522135940807841,-0.9624130754353434,-4.888741496070011,-4.213121592666822,0.4404162516781634,-1.6341569587252298,-4.368442077171801,-2.3946355167444526,-2.2648065498327083,-2.015986010045503,2024.3381676327476,0.024044908583164215,0.3662485974900266,19204.911901595744,0.5759756870068733,0.5903000700003331,0.5743818940655784,0.5601138770103575,0.6127615370555588,0.6643363900198314,0.6317340419396009,0.5820804175384431,0.5753790603461921,0.5478080023714493,0.5614342115028685,0.5923167126144301,10391.507746440415,7024.131991076742,117.1875,0.00014872027487718197,-0.0019737663699732886,-0.0034700924286201343,-0.008165520682758448,0.003347516551558088,0.0032363376749350156,Angry
-273.5990210689576,7.385541860351218,1.7479791550013348,0.07034202456519272,-1.2266254905880518,-2.4007150703517404,-2.429426679171945,-1.4311416717931646,-1.9615763276281972,-2.68758378431821,-2.2673639738034392,-1.472273850646868,-0.7266840486063512,2021.465534464515,0.014724061824381351,0.41069376969537813,19941.373424369747,0.6633387773844405,0.6530130653515984,0.6318962184798559,0.6205719565966427,0.6294057466773981,0.6665086073445151,0.6615033247903558,0.6043197328463429,0.5901319694953674,0.6073025470329629,0.6367651298667659,0.639402691571932,11143.323154895805,7086.119941009532,125.0,-0.008114891208075604,0.010752027601323998,-0.0012616811963540176,-0.0058618448428906945,-0.003731910517110374,0.004386845460292074,Angry
-275.02353802234177,5.757553106658453,0.507130007013377,-0.9270102658705791,-1.298588587122666,-0.9628335435071477,-1.8611554674015989,-2.4657711131820164,-3.4047861675867868,-2.9607500195541254,-1.9077457361577579,-1.719057597255415,-1.3578435586263182,2030.0728492973592,0.01517379842698574,0.3963683197463768,19942.255434782608,0.5844581244243174,0.6108433070551263,0.6479724271007491,0.6764199378699032,0.6953639281741104,0.7085782217187397,0.6580715910699982,0.5869390659303726,0.5716681531859261,0.5238100526959953,0.5477203085449242,0.5671229450100087,11133.950294893208,7090.126270227782,127.8409090909091,-0.008231370284520164,0.017653881918124913,-0.004457791808871164,0.019072246536568697,0.0011664246813132633,0.001463519826104594,Fearful
-277.35557140986833,4.838449266199533,1.2481577098774805,-0.5431048009236594,-0.6173372423506511,-1.3572395800283499,-1.6671410234009785,-1.4379074187725627,-1.5603971826477838,-1.654546339977918,-2.170521000734623,-2.142403122790261,-1.9879477177001024,2023.9874480471967,0.012691153213381767,0.42570036003388556,20108.527861445782,0.6751957053056136,0.6453906864909942,0.6234003546752683,0.6364108040599346,0.6865951107529652,0.7120601166998909,0.6456080031326934,0.617940374900179,0.6258052739706891,0.6218711687698676,0.6728433350914255,0.7064818202461421,11371.763225183679,7095.374655635246,125.0,-0.0023577447225503617,0.006580870400249059,0.0019165734648299842,0.014129817484567184,-0.005501658187496051,-0.0015195517707904025,Surprised
-266.8761948752385,9.320009818457061,0.5524103722128771,-1.566975572226658,-3.977227821304186,-3.050401630878562,-3.983958158867309,-2.361646918123081,-3.066292472080108,-3.2788849045169544,-2.783826197893306,-2.1974919668321107,-2.084596796017006,2003.247193279837,0.018758120015263557,0.3822941285889356,19454.831932773108,0.6180212520936861,0.6189057712060861,0.5975626107783777,0.5948206935605661,0.6157557056457107,0.6207887806550922,0.6544437263981501,0.6549247870737845,0.6226736192708869,0.6158323672818834,0.587967597859092,0.6327727789384618,10806.855115800241,6993.219903280374,122.28260869565217,-0.004415573179099234,0.0018832098709269985,0.01124076398809169,0.01595615321725008,-0.003407354468061372,5.726129234331476e-05,Surprised
-277.00698536268726,5.806373830830962,2.784101074839786,0.7649287116101162,-0.6957389864292955,-1.717081998389584,-1.676014317794429,-1.9232630268712698,-2.7070642943070036,-2.6486607492221954,-1.8973604967686661,-0.811289275482329,-0.7078083792611234,2024.1466099870688,0.012789072468876839,0.42400305049935566,20093.729864690722,0.6616590363353144,0.6327750570606017,0.6387799793263697,0.659694019725656,0.6651255199531579,0.6569816711941582,0.6581540488468237,0.6399040230914632,0.6523524371297583,0.6525275540913879,0.6501362339321086,0.6592846862133072,11357.972111411798,7097.525297266182,125.0,-0.020350093692685835,0.006647294578384317,-0.002987065915179848,0.006369851610954882,-7.975983086520207e-05,-0.0004946306390425257,Disgust
-284.0573928861142,0.5082534433079304,2.3045146969357133,1.0728320191172809,0.4250895629689426,-0.21992105706968146,-0.031094421239536943,-0.6536448244233732,-1.677097985480582,-1.6435703790332206,-1.5372717350188256,-1.0717464955770533,-0.9574543754103614,2054.258886677184,0.01071244664490223,0.469774838894774,20313.162076271186,0.7714162351030468,0.7412461325704903,0.720452894865033,0.7022576383296313,0.7143062271565226,0.7234090437856061,0.7279702482749497,0.6743247924059055,0.6288306842025083,0.6588443744459707,0.714967063282589,0.756523388189585,11756.163126605954,7025.398259336235,122.28260869565217,-0.0040657822018785525,0.0079585891478382,0.020933095270969333,0.0012086653068845768,0.0020860786344868653,0.0026872105066955655,Sad
-283.5652483392584,0.8365669063012747,2.931779808284785,2.4206072567512504,1.1321062033515488,-0.078536669426346,-0.5808628262523077,-1.066198675322252,-1.5400872608407112,-1.724421000836528,-1.0843446678921496,-0.6238276730126129,-0.5969204512979679,2061.7423166333056,0.011044143699109554,0.4604174942620056,20294.88877118644,0.6435987445918571,0.6467395967740818,0.6649645666336245,0.6937984012439878,0.6650334107216204,0.6949093089333469,0.7018226592948196,0.6974809381933206,0.7488515220297238,0.7349240758211271,0.7185679989609906,0.6933535740972222,11699.974807460814,7041.077241946115,127.8409090909091,-0.01547151222949805,-0.006519104226379358,-0.0011715564668208702,0.015846662153692247,-0.009135191385477942,0.005203091785087156,Sad
-279.2036668467094,3.465151895634132,3.181397642349401,1.333319289093166,-0.51023949282131,-0.15381718828308896,-0.9248255206831587,-1.7222648537904086,-1.9918624459993939,-2.4408401196476985,-1.9550944508136487,-0.8094376026126471,-0.6558130448944978,2035.1734388180903,0.012236998416483402,0.4349348420282369,20163.61053719008,0.6528823874350156,0.6158086422609412,0.628715266888578,0.6633897026890206,0.6921134744817342,0.7105956683645338,0.6771306535854343,0.6346812245328781,0.6691684184214483,0.6896527669133911,0.6817892747798778,0.6597222164046707,11485.707345281233,7062.018269145568,119.68085106382979,-0.008048364334574702,0.01572108719434166,-0.03532117311415562,-0.012947269587502135,-0.0006738875291573673,0.00078073214613152,Disgust
-247.28470404597047,19.143184646658487,-9.819351506154954,-5.11278433667261,-2.0618442796192116,-6.669880331669222,-6.888669741164321,0.13580487454209966,-3.60423571290125,-7.306695560462649,-3.534325875418997,-2.9236714217409574,-3.410770099371774,2019.227686102924,0.049460116773843765,0.3333337662067819,17507.874833776597,0.5342638234962245,0.5353416977466614,0.59306371993335,0.6288226578512599,0.6585610404693505,0.6570729418804396,0.6358689876391799,0.5710817085035691,0.570715442404542,0.566942614984316,0.5358628723980196,0.5366529568884523,9555.76842793855,6679.885234416609,114.79591836734694,0.009334981258541606,0.0072732683359645915,-0.005045160652499869,-0.008840124445349127,-0.0005889245775383684,0.00651044003272771,Angry
-271.9727414970852,5.29461055570079,-2.1319970003749873,-1.793684356003837,-2.2587344847935795,-2.200435925102847,-3.199341408838818,-2.9594413555444405,-4.097159213963582,-3.527584908260915,-2.5458332719642587,-2.426842872818882,-2.1115839801500504,2032.3332548381093,0.021661875769495964,0.3724011302699704,19584.458210059172,0.5300722137938122,0.5147222229776507,0.5129052138704102,0.5585899646777049,0.613386982689428,0.6449039412515659,0.6583081462787465,0.6283117883345521,0.6300394592664895,0.5947807839764494,0.5684343154454662,0.5271439686970651,10805.01376645186,7050.369094819649,133.92857142857142,0.003893495327494096,-0.0053127872415270685,-0.019477201413428548,-0.00044945680276663885,0.004644895514613673,0.005075305332397443,Fearful
-277.3989680486985,4.6678999065436635,0.2477748367634457,-0.6323348122352218,-0.5970478133775522,-1.473830052254902,-1.7611398571413945,-1.4585991120137662,-2.1200025301094945,-2.8619616147853297,-2.476244180906828,-2.0777792144724474,-1.9161231880256668,2029.963669869897,0.014452585019171238,0.40404786547364674,20061.030982905984,0.5844416503209559,0.617996480264687,0.6667762694566924,0.7197233349069271,0.7226604962105119,0.6782911153442007,0.6267560889435746,0.5881046262656356,0.5644971858035013,0.5432499833179437,0.5676331341370306,0.5784738408248505,11255.78077398277,7117.343650255441,122.28260869565217,-0.005795396428327768,-0.0029717450812871945,0.0263378816574083,0.007336901061436855,0.007896492642500896,0.0002920781787345223,Fearful
-276.2948683215891,6.419459392048578,2.7396173638602956,1.4730528259251432,0.6802411175282777,-1.1984493058138723,-2.029370088344529,-1.7196120974977436,-2.621681351992462,-3.068420463020967,-2.569216368107573,-1.1999717367128688,-0.5460533685709524,2032.7690575317408,0.013733080588281155,0.41521173007246376,20048.91304347826,0.6545729795770263,0.6376753448212036,0.6470936957396155,0.657222322955854,0.7055778747963548,0.7206140654791308,0.6587823627851752,0.6149076739701437,0.6125583870594951,0.6079197862453345,0.6149357399988058,0.6275428088750491,11270.511964194535,7113.366957310914,122.28260869565217,0.0035478493063507872,0.017190360775484696,0.0001836207549796394,0.024938562383015683,0.0035817147886643757,0.005129825481840024,Angry
-274.194406807263,6.675547336832561,1.692552998743145,-0.28441859076445436,-1.0444161449104585,-1.8940484760438645,-2.592778819963881,-1.444884027979037,-2.1527875364593494,-2.567275651601278,-2.2094574832556275,-1.9645009174758463,-1.8460765163261392,2030.5318433984826,0.013776923529803753,0.4167278222078402,19986.570821005917,0.650774922318186,0.6434580927917931,0.6385933637438806,0.6492969815387618,0.6736276932744304,0.7022610267069446,0.662714276802773,0.6403671204276994,0.6800967078550187,0.6801727839771541,0.6754903013110991,0.6460462547634646,11230.505840928676,7078.304648295136,127.8409090909091,-0.013881566623637206,0.002932219983765063,-0.01918402084344199,-0.002686717985456934,0.001562202351497278,0.002314023206893417,Surprised
-272.49456230264707,7.195667270300715,0.38965396502221955,0.1976174262580771,-0.5808879701299037,-2.176643503108217,-2.753945946452495,-1.447792894725243,-2.0219881544294256,-2.873144598809885,-3.1428119231381606,-3.3009561070073525,-1.8158020571791043,2026.5902211861453,0.015298635698854923,0.4040047409188034,19878.138354700855,0.6767079963116387,0.6504859700971076,0.6322602750788496,0.6149429715286303,0.6360590930427324,0.6488777101291713,0.6284989801004055,0.5907317637779121,0.6032984716913388,0.6208044277364361,0.6631905865896588,0.6965108220852281,11055.950143797092,7090.8783361934275,127.8409090909091,-0.007180965290607793,0.00815941612067406,-0.007986618912800749,-0.0034021237755713246,-0.0002845469166615549,0.0035236294085364394,Surprised
-283.0578594194568,1.207803494398052,2.544745390941939,1.1759620741775458,0.3507118021961372,0.21731512670935657,-0.20380945668092754,-0.8328476679865474,-0.9650593623318097,-1.6257607043126954,-1.2141633266884382,-1.1244911728449005,-1.178649762578501,2057.140764711934,0.011178345419466496,0.45431450737847223,20295.247395833332,0.7088068494016682,0.6614600577952744,0.6820014823449218,0.7076315550001004,0.698648954336725,0.7151417228917636,0.6726845901402576,0.6447200832135773,0.6713753784473231,0.6831765448678869,0.7228852619644364,0.72380263726054,11686.637795642397,7050.569607155722,125.0,-0.030043347472450934,0.028190745309799443,0.010272980750486094,-0.015986176929165933,0.0009278661195572849,-0.004966101310987415,Calm
-282.4018802446699,1.345855211818707,1.3963137123868494,0.20347065359721547,0.39391865836606405,-0.5291426850542229,-1.3808314952213534,-1.4501288430105121,-1.3467376699704017,-1.0274747869840264,-0.9707720283619843,-1.4533703406351426,-1.3116276634277353,2053.3461211680583,0.011363295838236809,0.45494377542529585,20268.51423816568,0.6650200474540662,0.6823762369587021,0.7065566425776094,0.7133053664930913,0.7170518253146573,0.7044264407452726,0.6928782623168777,0.6964398975498711,0.6810847838670253,0.6800324905834303,0.6839883639517564,0.6685335856582401,11643.076903229377,7056.787154429274,127.8409090909091,-0.010622310005641802,0.0078374236993712,0.016355334324083776,0.006408859731557745,0.006654115231803117,0.004384992388147001,Neutral
-282.7950270105088,1.2491878679535044,2.7004202463955065,1.1230732147817413,-0.18185656447459694,-0.6611361965680044,-0.1392825048635177,-0.2807405008492893,-0.7475117372022674,-1.1438466935009193,-1.6120550154561737,-1.2609683838672303,-1.3800673656921236,2057.0404445686368,0.011233935132622719,0.4544528713474026,20257.18344155844,0.6999123931631449,0.7033349144582386,0.6780452791603482,0.6398279293629312,0.6694106283190261,0.6960789712879066,0.6700596495631533,0.6626328647350204,0.6632329267554863,0.6650392763856149,0.7101453569647943,0.728577056208518,11673.601349152843,7045.806865742834,119.68085106382979,-0.008459224148237637,-0.004483022112710186,0.002403926595320809,-0.0009866734432317757,0.00641734135287683,0.0017005384911386399,Calm
-276.00410057625555,6.049608782954642,1.6257463303745103,0.12317509183783552,-0.13502310518209004,-1.4168625143080216,-1.858412411675763,-2.1558330489158686,-2.7037741329198473,-2.6730141760623103,-1.5415023883910075,-1.02542589149696,-0.8968252630206446,2034.9164888363064,0.013595953583717346,0.42324385683760685,20062.166132478633,0.6493438998966476,0.6372221446725592,0.6508108751854795,0.6459378208073807,0.6340698346905621,0.6771139033283238,0.6688553213606849,0.6155910086504578,0.6361903484600536,0.6115281918131674,0.6328764521771841,0.6505986546705393,11304.2070028047,7093.263195441115,125.0,-0.015810643147450912,-0.0025200468736086856,0.015713181099782866,-0.01650852394579467,-0.012018320312352053,0.00015860592391337476,Happy
-264.4502896715188,12.657544622683613,-2.988025092636119,-2.327874174575078,1.1758876244320366,-2.7436447507175186,-4.8444094835469675,-2.304180600361391,-3.436716956653825,-3.9604767467483337,-3.0238262877489372,-3.229745583733455,-2.646937792313055,2028.2303677559266,0.022297749295830727,0.368359375,19296.603260869564,0.5841765368662339,0.5674697980165591,0.5469797833919209,0.5527867107102242,0.6041233735388575,0.6129017172462776,0.62467886538235,0.5980563937403179,0.6198852275889318,0.5995638976936011,0.5763691356547349,0.5809214126337551,10599.047248501685,7045.371918057378,119.68085106382979,0.001706269013656468,-0.00044025415194654216,-0.012996874157314414,0.0023221381868164825,0.0016193052099347678,0.005720041808771813,Happy
-287.31822843354445,-2.7004027406310565,2.2238239562206874,2.731152162967038,1.5138931124034816,0.004053131847292176,-0.07554436392717523,-0.19053679174653207,-0.4792029292127914,-0.22537504032434968,-0.5564633932062656,-0.7244596058630872,-0.23065590162836846,2073.5044334171257,0.01011092122644186,0.4895799774484536,20379.087467783505,0.7868825719827615,0.7739828130612397,0.7942388539882322,0.8159223031618131,0.8110873896112951,0.7962319714985068,0.7914949771434203,0.7453208808141049,0.7304762312344703,0.7312171267114014,0.7555477546412069,0.7859288437185366,11916.388198734126,6967.101540684216,125.0,-0.0018139048546121045,0.003113096917186303,0.015015267010561259,0.010401409604250738,-0.002237437030272828,0.0029409523154671244,Calm
-284.6456663301528,0.21422854944884828,3.449069941332861,3.5717951462077115,2.312434120425426,0.4000988934933945,-0.3774856820721908,-0.649530058298137,-0.6635379529065776,-1.275621735592644,-1.1816362418755213,-0.7513786948692843,-0.6950704316589282,2061.438765650134,0.010358807630836964,0.4779305542714497,20342.01645710059,0.7517621238625868,0.7726760720977369,0.7633091235222584,0.7546712471008831,0.7858703485212737,0.7556309064173024,0.7790519545671686,0.7601155163878308,0.7451616917470043,0.7308261375453815,0.7332233342089112,0.734156530925917,11810.741416477898,7014.125219768216,127.8409090909091,-0.0028339168919519885,-0.0006136992964011768,0.0008483827040666699,0.011462111966747818,0.0032135509809198735,0.007804862550907381,Neutral
-287.7240041241001,-3.4533147289672974,1.3193710329593298,1.9016823613310327,1.718643642950347,1.1693325979971647,0.7900929072289559,0.3818523915043393,0.43793407000856427,0.4181612420333312,0.22643324248109345,0.045010321776766955,0.2361562408326257,2073.402311408754,0.010107584297657013,0.4909278441011236,20399.262640449437,0.7901202368864965,0.8029664110193124,0.8074442545265764,0.808120922104578,0.8206217245966303,0.8201389379822932,0.7645689331653358,0.7432969951794834,0.7636156034079514,0.7698650135401687,0.7787987097690404,0.7854434594683664,11936.733238091065,6967.689905344052,125.0,-0.0008956321666062178,-0.0006775357826419026,-0.02052445880735306,-0.015940606293503027,0.004304882761719883,0.0009245690416244671,Calm
-281.31052546863776,3.265321448011615,3.7426300154992282,2.943770047271808,2.5554198719736845,1.232945641857998,0.09573809287333175,-0.5291212836777445,-0.6653858448788715,-1.2218928327846699,-1.362435950034395,-1.1414781979356123,-0.9629097225863218,2046.0114319315219,0.011050093919038773,0.4599480879934211,20259.328741776317,0.7049205169787378,0.7214278200209441,0.7527328220993439,0.7701578337452446,0.7638663196100745,0.7663975801700461,0.7209727467273399,0.6889533337755429,0.6889392979634495,0.682210590415008,0.6947875066578261,0.709879162493599,11638.883589892237,7063.551979086019,130.8139534883721,-0.01270141117919873,-0.0015271303821734199,-0.014515038799313838,0.01146149609606661,-0.007401931976244496,0.004262342613562258,Happy
-276.2586772488966,6.049078954894287,4.176976629503264,3.0695103966002373,0.00947161175889084,-0.4853766277994632,-0.7889283811722587,-2.539946471191384,-3.1986685345327097,-2.6905250559933065,-3.4063335497850504,-3.4313326730472427,-1.2444348010872375,2012.6976339407713,0.014655828475952148,0.40093536376953126,19998.7060546875,0.6133483816086304,0.602199602345557,0.6104865109527685,0.6163770737801805,0.6131754900333319,0.6334337132575257,0.6323958936553542,0.5946864064052229,0.6157506727402692,0.6308914290215272,0.6646063314373601,0.6672689325201333,11196.964016797636,7110.30856303144,125.0,0.003227070903020668,-0.0017462060063662861,-0.0001615738380719138,-0.004624244043467355,-0.00229486607192959,0.0011442170016133899,Happy
-279.47694108232736,4.2445338313352,5.996166283283046,4.860024145171076,0.8093410784917431,-1.3587450729973138,-2.393707723151772,-3.901744467226247,-4.147620214286899,-3.4339474253940994,-3.0410422638336345,-2.3982317198596936,-1.6805835596532432,2024.2665292136107,0.012267757207155228,0.4352948195916459,20205.813591022445,0.6630314190998329,0.6490386987550675,0.6781212537633909,0.6750928268879606,0.6641352075624322,0.6675903765854699,0.6936121954411342,0.6626275238117723,0.6534063120784647,0.6460149826059522,0.6541598126411485,0.6748071810872472,11513.066774304287,7079.977492050018,130.8139534883721,0.0008850650031784341,0.006442839408329516,0.010830583882227705,-0.009863255330160412,-0.0005647662681890827,-0.0035201920056570054,Disgust
-286.47429188930647,-1.488128620285428,2.4128560807786257,2.3323216567989737,1.9403850346769544,0.8109595527515421,-0.14017950778266047,-0.6082596229416926,-0.8690739383229769,-1.6199990047571247,-1.38201539740142,-1.0459951000182812,-1.087575730358875,2069.002527202482,0.010201272554695606,0.4860550185381356,20363.45338983051,0.776889639248301,0.7943621717924695,0.7964193445854466,0.7871087080701656,0.7881820205315453,0.8013051842856611,0.7715424012847194,0.7177930493301474,0.7220822866321998,0.7274036770537838,0.7470910447663037,0.7604722337927029,11886.54848529919,6994.158821718418,130.8139534883721,0.003357132735009476,0.0008996489029205724,-0.018114843108226832,-0.002421772491671071,-0.0037780787425981547,-0.00528784488584557,Sad
-287.9929929899793,-3.776596031134618,0.846634291501698,1.5200011104341296,1.6478493034994248,0.971590053194417,-0.05559750968931815,-0.27540671444222725,-0.032812238127604046,-0.4421307303729733,-0.4187917702195092,-0.10886039346466474,-0.17379823253580554,2077.9132247609814,0.01005562487989664,0.4935148804068915,20382.85832111437,0.789762955881348,0.7935809946438641,0.8102531655976395,0.8195459628702769,0.842896486293031,0.8407337827362265,0.785066839696793,0.751808640713165,0.7771935813855705,0.7791656385850374,0.7852594129014445,0.7892670663163751,11941.14955521436,6956.488716337343,127.8409090909091,0.0003686640425671579,0.00417895407389667,-0.00485412872767851,0.0013856895408100051,-0.0003103766557705444,0.0013193468895551625,Sad
-288.1214467083227,-4.443120638898475,0.134929314479678,1.5587175067943726,1.5422234511070838,1.1077261968699048,0.5648112558026378,0.19409938469506594,0.05570731422241864,-0.04371043717434904,-0.3625814751538238,-0.5075796641989612,0.056603449978716074,2075.745559119111,0.010125898756086826,0.4911989404176904,20366.61164004914,0.8052449388065257,0.8012240919937709,0.7927946053700018,0.8179349837322208,0.8207100079375792,0.8358215431565402,0.8173004472908351,0.753499087102851,0.7568455625986399,0.754140440306317,0.7512644502612804,0.7739640294437924,11919.347575520713,6951.6869268429145,127.8409090909091,-0.00838721644865015,0.00662533039687834,-0.0025800478151127666,0.008609213096029529,0.0024879833554883953,0.0029391599001615033,Disgust
-240.75231571589765,24.548547121430516,-5.622540124114383,-3.147616507573344,0.017222124826771257,-0.07101636338720371,-7.452525617407742,-7.133582051392112,-2.8427003467755667,-2.6948390252434957,-5.899781711413378,-4.634082538427104,-0.5747434887039742,2004.5793399366582,0.042743902653455734,0.34486846923828124,17683.2275390625,0.5877351058860321,0.6300649640915177,0.6996352993039293,0.7314198659585176,0.7021030158194532,0.6293514278250769,0.5892492701030437,0.5405654117304695,0.557104566799021,0.5659614307645909,0.6145680813155365,0.6054532788057727,9640.011166979462,6721.834407783006,133.92857142857142,-0.024254097993202755,0.0008688345014048702,0.01675533580004293,-0.006078271849682674,0.005444070376377935,-0.0020779935684048538,Angry
-256.9763566056532,16.46630421496018,-1.2633739584419033,-1.2841071616214945,-0.20134393041219995,-1.1496965623062445,-4.4430510386602675,-4.658699882354023,-3.9479322323609662,-3.2057496140990986,-4.157132148956133,-4.528013434647742,-1.3805102201015103,2004.2738872276223,0.02500687725841999,0.34813724347014924,19101.5625,0.6646567039108578,0.659611179971929,0.622950521577584,0.6047396563340686,0.5873638912324131,0.5822462363328982,0.59825779839196,0.5226592235578537,0.49823568814554386,0.5575015711743313,0.5869913908882768,0.6425650308767843,10240.548306357567,7038.011078255622,125.0,-0.007791390006951864,-0.012059829104199764,-0.01247993545623746,-0.01617773222440641,0.004594778579899499,-0.00015898594436153753,Fearful
