Energy,MFCC_1,MFCC_3,MFCC_4,MFCC_6,MFCC_2,MFCC_9,MFCC_5,MFCC_10,MFCC_13,ZCR,MFCC_7,MFCC_8,MFCC_12,MFCC_11,Pitch,Spectral_Rolloff,Emotion
0.0069267679937183,-615.4751586914062,-15.626008987426758,3.113026857376098,1.6390875577926636,57.47229766845703,-11.47194766998291,-2.866131544113159,-5.548600673675537,-6.574853420257568,0.0848476915474397,-15.600985527038574,0.7807729244232178,-3.5481460094451904,-5.032314300537109,1881.8531494140625,10741.646272590362,Surprised
0.0051298532634973,-640.2968139648438,-5.608733654022217,3.4770445823669434,2.7046709060668945,64.6225814819336,-9.458850860595703,-2.100553512573242,-4.599761962890625,-3.941357374191284,0.0642462261652542,-9.134014129638672,2.2630860805511475,-1.7240581512451172,-3.9467952251434326,1737.8857421875,11341.432733050848,Neutral
0.0035390271805226,-674.3035278320312,-5.6726250648498535,4.343221187591553,3.1199259757995605,65.86994934082031,-11.619745254516602,-4.543815612792969,-5.863035678863525,-5.937071323394775,0.0661077831769437,-10.637444496154783,1.4574044942855835,-2.8729710578918457,-5.00114631652832,1826.923828125,9773.877345844505,Calm
0.0028473192360252,-685.35400390625,-6.259089946746826,9.03953742980957,1.96200168132782,64.84159851074219,-10.93577480316162,-1.850400447845459,-3.874045372009278,-1.8145917654037476,0.0534494042711081,-10.03085231781006,4.289824485778809,-3.7543134689331055,-4.080386638641357,1855.732421875,8237.631926121372,Calm
0.0063501140102744,-615.3698120117188,-17.525737762451172,1.072117567062378,-0.7451552748680115,64.71239471435547,-9.424701690673828,2.143256664276123,-8.146934509277344,-4.9699296951293945,0.0753773345044378,-10.137991905212402,1.4398385286331177,-3.5647103786468506,-1.7783350944519043,1907.341552734375,11441.383136094675,Happy
0.011077775619924,-564.885986328125,-17.660675048828125,-0.2924585342407226,-0.5198708176612854,59.03764724731445,-11.6602144241333,0.6204665899276733,-10.052526473999023,-9.78885269165039,0.0849763716774425,-12.686068534851074,-5.543571472167969,-3.7621116638183594,-0.9895535111427308,1869.66845703125,10813.510237068966,Happy
0.003518542740494,-688.7760009765625,-4.9036407470703125,7.696040630340576,1.767931580543518,60.152584075927734,-12.53882122039795,-3.110374689102173,-9.19103717803955,-7.181947708129883,0.0503490930316091,-8.346170425415039,-2.3499693870544434,-3.729998826980591,-7.881257057189941,1835.8216552734375,9246.09375,Sad
0.0072865323163568,-587.3186645507812,-14.568758964538574,4.684472560882568,-1.0763566493988037,68.0182876586914,-12.35595417022705,-6.2608866691589355,-7.547234535217285,-7.30206298828125,0.0871511172493403,-8.89531421661377,-2.319129705429077,-0.0931842774152755,-3.6468915939331055,1759.54833984375,9709.927440633246,Disgust
0.0028551949653774,-676.8212280273438,-12.700563430786133,8.421184539794922,-0.3652037680149078,79.5257339477539,-12.252427101135254,-1.8144246339797976,-7.244750022888184,-3.911265373229981,0.0593111368218475,-5.796457767486572,1.6079459190368652,-0.1159507781267166,-3.781543493270874,1806.4208984375,7629.971590909091,Disgust
0.0027001670096069,-706.5462036132812,-4.13659143447876,6.643975257873535,3.2053215503692627,70.95973205566406,-11.937458992004396,-0.8450787663459778,-4.4437479972839355,-4.57127571105957,0.0512166341145833,-10.462761878967283,2.9966118335723877,-3.617962598800659,-5.1413960456848145,1827.41748046875,7756.184895833333,Sad
0.01243975199759,-535.5230102539062,-30.30168342590332,-4.141502857208252,-6.311444282531738,44.54064178466797,-12.838899612426758,-7.739761829376221,-10.43200969696045,-8.528457641601562,0.0915971857492997,-17.43952751159668,-2.251261949539185,-3.22629714012146,-4.374937057495117,2043.619384765625,10286.69905462185,Fearful
0.01782270334661,-502.7540588378906,-22.514963150024418,-0.3862675726413727,-6.38568115234375,55.81528854370117,-8.096994400024414,-4.559093952178955,-8.746944427490234,-4.342715740203857,0.0751550552692819,-12.998574256896973,5.385624885559082,-4.684252738952637,-1.667353868484497,1823.309814453125,9005.859375,Angry
0.0077103581279516,-590.8822021484375,-14.253839492797852,4.344371795654297,-0.5592323541641235,59.84629821777344,-11.936244010925291,-5.582291126251221,-6.5984015464782715,-4.304012775421143,0.0792834712009804,-13.923412322998049,3.807023525238037,-2.321143627166748,-4.050675868988037,1831.2061767578125,9515.690651260504,Angry
0.0083420183509588,-584.6367797851562,-23.68325424194336,1.0352308750152588,0.1536782085895538,53.946197509765625,-15.15412712097168,-6.619016647338867,-9.587488174438477,-8.445857048034668,0.0896102241847826,-15.050792694091797,-0.9471064209938048,-3.3234996795654297,-3.80045223236084,1975.2109375,10221.467391304348,Fearful
0.0052036102861166,-628.4219360351562,-15.04188632965088,1.533874273300171,1.5111591815948486,57.846431732177734,-7.906259059906006,-2.614319324493408,-3.8033814430236816,-5.734494686126709,0.0702507294804216,-12.511130332946776,3.174252510070801,-3.9710583686828618,-4.864177703857422,1923.38623046875,10429.193335843374,Surprised
0.0122742615640163,-551.605712890625,-19.83555793762207,0.4823169112205505,-1.196336269378662,54.531497955322266,-12.804776191711426,-11.989706039428713,-7.457546710968018,-7.527044296264648,0.0937978707107843,-16.381797790527344,0.1493997871875763,-4.638456344604492,-4.887523174285889,1902.7896728515625,9982.536764705885,Surprised
0.0054512857459485,-610.6222534179688,-17.941747665405273,7.085805892944336,-2.721877336502075,69.03070831298828,-12.767782211303713,-4.932993412017822,-8.33704662322998,-5.975883960723877,0.0629568198292525,-9.898748397827148,1.7689623832702637,-1.2256463766098022,-3.375082731246948,1846.617919921875,7552.915592783505,Disgust
0.0023034983314573,-702.703369140625,-3.6298937797546382,8.076854705810547,2.7110705375671387,67.91310119628906,-11.854862213134766,-0.7393070459365845,-6.660519599914551,-5.201831340789795,0.0559357896362994,-8.939177513122559,-1.2227177619934082,-2.799715280532837,-6.604040622711182,1903.0843505859375,9245.233050847455,Sad
0.0028899181634187,-700.8656616210938,-2.6199469566345215,8.21291446685791,4.108222007751465,62.921897888183594,-9.31885051727295,-0.4898514449596405,-6.341342926025391,-4.594819068908691,0.0522240245409604,-7.795466899871826,-0.0233581028878688,-1.853160738945007,-3.9372575283050537,1854.5767822265625,9365.135063559324,Sad
0.0047872196882963,-648.552490234375,-7.53430700302124,7.6733622550964355,2.910233497619629,72.0628433227539,-10.937419891357422,-3.2492074966430664,-7.287062168121338,-6.9675822257995605,0.0631671831955922,-6.597658157348633,0.0343353562057018,0.5971239805221558,-3.4088804721832275,1668.0814208984375,7487.797004132231,Disgust
0.0436746813356876,-437.4617614746094,-25.99944496154785,-5.887986660003662,-9.274362564086914,46.47491455078125,-11.299038887023926,-9.137496948242188,-13.147174835205078,-8.264100074768066,0.0865205805352393,-16.633014678955078,1.2840622663497925,-6.250960826873779,-4.46523380279541,1836.9599609375,11248.129986702128,Angry
0.0152844339609146,-508.6121520996094,-26.237993240356445,-3.011582136154175,-2.5118134021759033,42.66871643066406,-14.136553764343262,-10.191428184509276,-11.324162483215332,-8.98143482208252,0.1082048585428994,-15.029951095581056,-4.417139530181885,-3.4599664211273193,-2.8227579593658447,1926.0311279296875,11165.749815088757,Fearful
0.0073839863762259,-599.1613159179688,-22.89943504333496,-1.2103270292282104,-1.7112187147140503,56.842281341552734,-14.380860328674316,-5.61021089553833,-10.102250099182127,-6.8581695556640625,0.0753052105591168,-14.99320125579834,1.271769642829895,-5.42233943939209,-4.706261157989502,1957.221923828125,9152.911324786324,Fearful
0.0064853196963667,-588.2537231445312,-8.007299423217773,4.542205810546875,0.9731260538101196,59.24796295166016,-7.919816970825195,-1.3240748643875122,-6.678194522857666,-2.086076021194458,0.0609290081521739,-9.401971817016602,2.055398941040039,-2.865558385848999,-1.9953737258911133,1753.2977294921875,8682.33695652174,Angry
0.0065261973068118,-622.9551391601562,-11.811408996582031,2.7222859859466553,0.6291853189468384,55.44324493408203,-9.456174850463867,-3.904704570770264,-4.943672180175781,-6.8830246925354,0.0821179271449704,-12.626840591430664,2.8669497966766357,-2.588792085647583,-3.3962888717651367,1824.8843994140625,10013.013128698223,Surprised
0.0084572387859225,-564.7623291015625,-19.82414436340332,4.487411975860596,0.4460904002189636,54.84976577758789,-8.929534912109375,-4.223751068115234,-4.84864616394043,-4.478768825531006,0.0849025106837606,-12.743419647216797,3.213630437850952,-3.925109386444092,-3.440392017364502,1869.8812255859375,9897.10202991453,Surprised
0.0031098385807126,-698.0758666992188,-2.2899999618530273,12.190497398376465,4.619095325469971,70.69002532958984,-9.482477188110352,1.1434663534164429,-2.085233688354492,-2.3949475288391113,0.0628987630208333,-9.34338665008545,5.610261917114258,-2.2907450199127197,-2.5283892154693604,1835.7369384765625,11397.0703125,Calm
0.0033259117044508,-677.4972534179688,-7.066271781921387,6.711427211761475,2.57844614982605,66.73792266845703,-9.66659164428711,2.3170289993286133,-1.5748337507247925,-2.6086487770080566,0.0599358011279585,-9.735837936401367,3.739981651306152,-1.905532717704773,-2.758455514907837,1785.711669921875,10477.67196745562,Neutral
0.0032475951593369,-680.2369384765625,-5.488640785217285,8.456001281738281,3.056842565536499,60.5107536315918,-11.655978202819824,-7.207877159118652,-6.464813709259033,-5.3638081550598145,0.0701932832792207,-8.939209938049316,1.3651199340820312,-2.7151379585266113,-6.338272571563721,1854.483154296875,9650.83198051948,Calm
0.0062157763168215,-621.752197265625,-13.4002046585083,4.644871711730957,0.4328806400299072,65.94344329833984,-10.922279357910156,0.761391818523407,-7.441060066223144,-6.160438537597656,0.0777619190705128,-9.629009246826172,-0.9671439528465272,-2.3797552585601807,-1.0519143342971802,1810.9158935546875,11600.694444444443,Happy
0.0159660037606954,-509.5839538574219,-25.00270652770996,-2.642915725708008,-3.1079459190368652,59.14794921875,-9.711455345153809,1.5179117918014526,-10.388176918029783,-8.971968650817871,0.0732818161231884,-16.75480842590332,-3.8577048778533936,-6.085075378417969,-2.2028632164001465,1918.228515625,10411.616847826086,Happy
0.0010040935594588,-779.2037963867188,9.488809585571287,24.385427474975582,9.10018825531006,86.27436065673828,-0.6787247657775879,7.622753143310547,-2.7116050720214844,4.808419227600098,0.0633507168170103,0.6717529892921448,4.375345230102539,3.534151315689087,2.422384262084961,1422.98388671875,11800.116784793814,Calm
0.0016613567713648,-743.3739624023438,9.526422500610352,17.085662841796875,13.541261672973633,79.36495971679688,-2.1070847511291504,7.90808629989624,-4.784562587738037,1.3729209899902344,0.0700524685650887,-3.423358201980591,6.99373197555542,2.740408182144165,-0.545068621635437,1379.376953125,12591.97022928994,Neutral
0.000989572610706,-760.5217895507812,6.190797328948975,22.07168197631836,12.615443229675291,82.40442657470703,-0.763939619064331,9.35323715209961,2.9593803882598877,4.079281330108643,0.0723512113764044,-0.5623711943626404,5.580265522003174,3.6632988452911377,2.5859994888305664,1437.267822265625,11574.754213483146,Calm
0.0028805106412619,-690.7286987304688,2.730663061141968,11.0917387008667,13.939948081970217,77.73014831542969,0.9104949831962584,8.788774490356445,0.2320442199707031,3.685342073440552,0.0615459241365131,-1.7518770694732666,2.3258402347564697,0.4062623381614685,-3.4204137325286865,1582.181884765625,12255.962171052632,Happy
0.0077916970476508,-581.93896484375,-1.0170154571533203,10.131009101867676,6.656915187835693,57.64691925048828,-4.120246410369873,-1.6710628271102903,-2.9793829917907715,0.8450421094894409,0.0704269409179687,-3.999799251556397,-0.5909110903739929,-7.315396308898926,-7.8235368728637695,1400.006591796875,11551.0986328125,Happy
0.0048894747160375,-615.2667846679688,3.2453577518463135,15.108630180358888,7.421712398529053,68.4536361694336,-9.193846702575684,-3.665051221847534,-6.18459415435791,-2.890903949737549,0.0764154067955112,-9.70025634765625,-1.7449668645858765,-3.942246437072754,-3.648545265197754,1319.659912109375,11400.911783042397,Disgust
0.0011561688734218,-768.2842407226562,5.683315753936768,13.939804077148438,13.050103187561035,75.99116516113281,-0.837233304977417,9.684700965881348,-2.146080493927002,3.979877471923828,0.0568524894067796,0.0412859395146369,2.189753532409668,0.0749299675226211,-1.6406525373458862,1381.7320556640625,13191.816737288136,Sad
0.0007037572213448,-787.7235107421875,9.01112174987793,18.975997924804688,14.432210922241213,86.24469757080078,-1.0911798477172852,10.758524894714355,-3.5004324913024902,3.241751194000244,0.0615649628848973,-1.926520824432373,5.2886223793029785,4.0089945793151855,2.367798328399658,1491.9569091796875,12616.866752199414,Sad
0.0009087792714126,-758.5460815429688,5.249476432800293,22.44068717956543,10.896713256835938,69.87071990966797,0.8583691716194153,6.8365302085876465,0.2332988679409027,5.839976787567139,0.0700761574785012,-3.1182968616485596,4.966089248657227,2.1225411891937256,3.3944947719573975,1502.471923828125,13045.243396805898,Disgust
0.0368587486445903,-410.08502197265625,-17.276891708374023,0.9002445936203003,5.732749938964844,53.68095016479492,-6.380893230438232,-3.710183620452881,-0.5300133228302002,0.5410031080245972,0.0855606079101562,-12.28432273864746,-6.430886745452881,-4.210755348205566,-9.13787841796875,1732.2237548828125,11767.08984375,Angry
0.0191571954637765,-487.9283447265625,-20.22812843322754,3.4798777103424072,5.915009021759033,72.3360824584961,-15.59535312652588,-5.387781143188477,-5.61488676071167,-0.0390432775020599,0.0713561100746268,-11.829038619995115,-4.924956798553467,-6.4684672355651855,-8.889962196350098,1593.6258544921875,9170.778917910447,Fearful
0.0045111062936484,-639.7595825195312,2.5356523990631104,9.924288749694824,8.331625938415527,65.10845184326172,-4.144687175750732,3.72627854347229,-1.794308304786682,-0.765704333782196,0.0611063639322916,-8.568151473999023,0.0993967056274414,-1.7559727430343628,-3.783191204071045,1386.239990234375,12870.279947916666,Fearful
0.0033710824791342,-658.3984985351562,10.43939208984375,15.382305145263672,17.144245147705078,92.25711822509766,-2.661710739135742,1.1310181617736816,-4.411881446838379,4.295163631439209,0.0673431875818062,-11.96367073059082,5.091605186462402,0.910680651664734,-2.7219629287719727,1315.8397216796875,10178.317244764396,Angry
0.0035612874198704,-658.2850952148438,1.9624767303466797,14.42535400390625,9.60053825378418,69.19513702392578,-2.5102572441101074,2.398348569869995,-1.2904504537582395,-0.0859006345272064,0.0718162949608262,-6.348392963409424,0.5347501635551453,-2.46292495727539,-2.283601999282837,1487.3411865234375,12331.797542735045,Surprised
0.0069232727400958,-589.54833984375,-3.603060722351074,9.387147903442385,5.062185287475586,58.11989212036133,-6.680671215057373,-3.215238332748413,-4.560611248016357,1.3564453125,0.0724227241847826,-9.304837226867676,-0.6549844741821289,-4.6668853759765625,-6.979705810546875,1249.609619140625,12261.820652173914,Surprised
0.0011346022365614,-774.412109375,13.31558895111084,20.63134002685547,14.491447448730469,79.73258972167969,-2.5079188346862793,9.76414966583252,0.9942371249198914,1.4845024347305298,0.0691829819277108,-2.6288540363311768,5.5204315185546875,0.6459769606590271,0.1233995705842971,1362.9656982421875,12940.253200301206,Sad
0.0041269161738455,-622.9234008789062,0.8626278638839722,15.21992015838623,5.652851581573486,65.84623718261719,-4.1002044677734375,3.321305990219116,-1.4250212907791138,-3.217233896255493,0.0857253778176229,-11.741512298583984,0.4634912610054016,-2.9560647010803223,-2.694162368774414,1624.596923828125,12108.606557377048,Disgust
0.0023931285832077,-683.0968017578125,6.56818151473999,18.146255493164062,7.804238319396973,60.523193359375,-1.456921100616455,1.6740506887435913,-3.6950995922088623,2.902930736541748,0.0726412259615384,-4.1700310707092285,4.721232891082764,0.2193942666053772,-0.5599991083145142,1502.2001953125,13071.380876068377,Disgust
0.0007707261829636,-806.6590576171875,13.385404586791992,19.376148223876953,16.145151138305664,73.124267578125,-1.346349596977234,8.624547958374023,-3.5771963596343994,3.487449884414673,0.0580568084192439,1.4619990587234497,6.499917984008789,5.0098161697387695,-0.2433950901031494,1456.358642578125,13392.31636597938,Sad
0.0183843970298767,-503.2778015136719,-10.858416557312012,7.091203212738037,7.330860137939453,49.31173324584961,-5.889543533325195,-2.227602958679199,-3.2389326095581055,0.0760818794369697,0.0510832134046052,-9.97218894958496,-3.3602612018585205,-7.267537117004395,-9.900845527648926,1576.625732421875,10446.803042763158,Fearful
0.058674793690443,-375.9223327636719,-15.678991317749023,0.9130914211273192,6.138091087341309,48.67502975463867,-6.018769264221191,-9.625659942626951,0.4066525399684906,3.068897485733032,0.0824665505865102,-12.65576457977295,-6.96417236328125,-9.210700988769531,-11.750699996948242,1572.3287353515625,11601.493768328446,Angry
0.0090942252427339,-583.9638061523438,-4.8610734939575195,13.352508544921877,13.631637573242188,73.54175567626953,-0.5113358497619629,5.88119649887085,1.731416940689087,1.420888900756836,0.0687108827906162,-11.971298217773438,-0.0745821371674537,-1.672163724899292,-2.848491907119751,1547.317626953125,11506.69642857143,Angry
0.0029833484441041,-679.8695678710938,0.644334077835083,14.28767204284668,9.708745956420898,67.41380310058594,-3.1056933403015137,1.3319823741912842,0.2781310975551605,-0.8530482649803162,0.0636139433262711,-7.929419994354248,0.3422156274318695,-0.943889856338501,-0.4073055386543274,1370.476318359375,13045.709745762711,Fearful
0.0052549769170582,-633.0781860351562,4.185074806213379,13.374228477478027,9.555895805358888,69.72784423828125,-5.13641357421875,3.6306769847869873,-5.156551837921143,-0.7415223121643066,0.0606394800646551,-6.489275932312012,1.158678412437439,-2.888664960861206,-4.516791820526123,1274.170654296875,11645.474137931034,Surprised
0.006162533070892,-605.8551025390625,-0.2138551324605941,15.739171981811523,5.890583038330078,68.62329864501953,-5.552460193634033,-5.427987575531006,0.3309797048568725,1.0659689903259275,0.0619077211850649,-10.449750900268556,2.460418224334717,-4.063614368438721,-6.922755718231201,1526.1051025390625,11832.832792207791,Surprised
0.0013985182158648,-745.6278686523438,11.09616470336914,14.474286079406738,15.525534629821776,79.4358139038086,-0.916487991809845,7.888728141784668,-1.1385551691055298,2.514402389526367,0.0617112379807692,-2.421384811401367,4.975185394287109,1.0312933921813965,1.2851641178131104,1386.116943359375,12467.22448224852,Neutral
0.000662991660647,-804.9232177734375,11.463866233825684,24.3295955657959,9.19952392578125,80.67203521728516,1.5345405340194702,12.855052947998049,0.3047244250774383,2.323348045349121,0.0620789366883116,1.4415291547775269,4.787342548370361,2.206862211227417,5.752466201782227,1504.8746337890625,12446.286525974028,Calm
0.0006668973364867,-807.4258422851562,13.295907974243164,29.37880516052246,12.725356101989746,73.70389556884766,0.1151117011904716,11.626423835754396,-3.2490222454071045,4.602931499481201,0.0619053604579207,0.7406578660011292,5.207772254943848,5.512261867523193,6.351210594177246,1467.977783203125,12987.217667079209,Calm
0.002268195617944,-705.6408081054688,5.387964248657227,16.698217391967773,12.044301986694336,67.12863159179688,-1.4503421783447266,5.6570563316345215,-2.439723491668701,1.7478686571121216,0.0713369635087025,-2.980541467666626,3.488776206970215,0.0185586959123611,-1.5370630025863647,1448.3160400390625,13024.426424050633,Happy
0.0035504919942468,-654.8162231445312,2.093615770339966,14.88012409210205,5.215010643005371,70.19014739990234,-5.282748222351074,-1.5901055335998535,-2.4086294174194336,0.9677011370658876,0.0727312540270618,-4.647345066070557,0.4562146365642547,-5.336447238922119,-8.816509246826172,1423.6298828125,11562.177835051549,Happy
0.00551597494632,-617.5811767578125,1.0662208795547483,14.839282035827637,12.383148193359377,86.21082305908203,-1.8325532674789429,3.698460817337036,-4.65512752532959,0.4352115392684936,0.0739917524213075,-13.410374641418455,4.534247875213623,-1.2582725286483765,-2.5967085361480713,1355.602294921875,10551.471700968525,Angry
0.0020705338101834,-735.6163940429688,5.410367965698242,17.390241622924805,12.561914443969728,74.10585021972656,-1.730435848236084,6.555935859680176,-0.3462880253791809,1.31627357006073,0.0563575873940678,-3.631566047668457,3.4709134101867676,3.3862295150756836,-0.8866110444068909,1394.9940185546875,13310.911016949152,Fearful
0.0192149560898542,-494.5332946777344,-13.822654724121094,1.4291774034500122,5.561171054840088,52.20041275024414,-10.80430793762207,-6.267286777496338,-3.0954976081848145,-2.0620779991149902,0.0540964226973684,-10.054079055786133,-4.2174177169799805,-5.426560878753662,-6.69931173324585,1549.6463623046875,10771.458675986842,Fearful
0.0341395810246467,-443.3939514160156,-11.755599975585938,7.27681303024292,7.929676532745361,57.00642395019531,-6.8716139793396,-2.5416340827941895,0.3746140003204345,0.284600019454956,0.0764531833022388,-12.702967643737791,-2.009066104888916,-3.8408443927764897,-6.7978515625,1761.335205078125,11102.028917910447,Angry
0.0015121439937502,-694.6240234375,0.7714964151382446,19.819183349609375,8.116658210754395,61.53535842895508,1.205921649932861,3.473958730697632,1.8568198680877688,5.469425201416016,0.0845386059253246,-6.211773872375488,2.5990347862243652,1.9591492414474487,2.3991847038269043,1691.314208984375,13047.808441558442,Disgust
0.000703098019585,-807.9155883789062,18.301233291625977,20.22538948059082,15.055644989013672,78.80209350585938,-1.1482174396514893,12.266487121582031,-2.4365408420562744,1.1622693538665771,0.0505983433428338,0.3712750673294067,7.6523661613464355,3.410953998565674,3.881323099136353,1355.7130126953125,13094.538884364822,Sad
0.0012600582558661,-738.3793334960938,5.344612121582031,17.254884719848633,10.171443939208984,64.14925384521484,-2.6297619342803955,9.87531852722168,-1.0007083415985107,2.681278705596924,0.078788235443811,-1.5616272687911987,2.947845697402954,-0.5584886074066162,0.3437690734863281,1480.2984619140625,13463.965798045603,Sad
0.0026523917913436,-662.8743896484375,5.978970527648926,25.181474685668945,5.326764106750488,103.9445571899414,-3.036207914352417,-2.626209259033203,-1.6805545091629028,-3.3785343170166016,0.0654228102992957,-12.232277870178224,1.7989258766174316,-2.180795669555664,-0.2829242348670959,1146.236572265625,9836.21258802817,Disgust
0.0071003981865942,-621.5712280273438,2.397615671157837,13.145085334777832,8.465307235717773,67.7428207397461,-5.4487223625183105,-2.820864677429199,-3.7028114795684814,-0.9326289296150208,0.0714861398719879,-10.47922134399414,2.8156726360321045,-5.234449863433838,-7.617900848388672,1357.2763671875,11661.779932228916,Surprised
0.0044267224147915,-646.341552734375,-1.616896152496338,10.048206329345703,8.542957305908203,74.12911987304688,-2.2113142013549805,2.1406009197235107,-3.2036678791046143,-0.8008877635002136,0.0642125226449275,-11.360658645629885,-0.8596174716949463,-4.22630500793457,-4.476335525512695,1555.837890625,12049.728260869566,Surprised
0.0082381451502442,-583.296142578125,-1.4949575662612915,10.52398681640625,8.559764862060547,76.3715591430664,-4.382961750030518,0.783596396446228,-7.11721658706665,2.2905991077423096,0.0692405926405325,-4.559661865234375,-3.3534722328186035,-4.484814167022705,-12.45630931854248,1288.1932373046875,10112.033099112426,Happy
0.0022507808171212,-714.2117919921875,4.0629963874816895,17.653406143188477,14.02468967437744,83.85257720947266,0.1368089169263839,6.317357063293457,-1.5748112201690674,4.717467308044434,0.06494140625,-1.3677080869674685,3.2249462604522705,-2.182589530944824,-7.580184459686279,1456.11279296875,11867.603058510638,Happy
0.0004708111810032,-818.1124267578125,11.634332656860352,22.768674850463867,10.675944328308104,69.37383270263672,1.184328317642212,11.425703048706056,0.3870948553085327,5.539892673492432,0.069129312573877,3.4388792514801025,3.3643240928649902,5.276463985443115,5.925577163696289,1496.6444091796875,13588.320035460993,Calm
0.0020315570291131,-717.582275390625,5.866373538970947,13.899029731750488,13.1909818649292,78.18507385253906,-1.28519606590271,9.541053771972656,-4.528585910797119,2.284465074539185,0.0630335856958762,-4.544507026672363,6.119658946990967,2.680661678314209,-3.6096153259277344,1424.52978515625,12270.13530927835,Neutral
0.0017081986879929,-739.9635620117188,7.809625625610352,24.409292221069336,8.188356399536133,85.0276870727539,-2.0227065086364746,1.8952538967132568,-1.5710257291793823,4.285950660705566,0.0662492148241206,0.5513838529586792,3.269395589828491,3.127671957015991,0.8352417349815369,1413.4599609375,11349.521042713568,Calm
0.0087058618664741,-586.4468994140625,-7.053592681884766,4.401645183563232,8.728764533996582,78.43536376953125,-4.888120174407959,-2.316204071044922,-1.6251888275146484,3.2905898094177246,0.0617426932679063,-5.473475933074951,-2.74521803855896,-4.890155792236328,-10.706303596496582,1451.1947021484375,10838.842975206611,Happy
0.0045345360413193,-632.35693359375,2.6684160232543945,12.087468147277832,7.6572346687316895,82.6375732421875,-2.7310125827789307,4.402938365936279,-4.629303455352783,2.805359125137329,0.0629717293432203,-4.7660136222839355,0.3008074462413788,-0.6607264280319214,-5.351835250854492,1207.51953125,10870.233050847455,Happy
0.0008337888866662,-791.4143676757812,9.958046913146973,29.42192268371582,9.48789405822754,78.84563446044922,0.9241692423820496,8.649224281311035,-1.5308382511138916,3.970732927322388,0.0618700299944196,-1.8774337768554688,4.242343902587891,5.586398601531982,4.276717662811279,1385.64111328125,11429.495675223214,Calm
0.0010454285657033,-771.8970947265625,9.974905967712402,20.977041244506836,10.355269432067873,89.86550903320312,0.4618423879146576,9.715435981750488,0.7788864374160767,3.5646235942840576,0.0554231427275725,-0.3497869968414306,3.53013014793396,1.9315162897109983,2.690211057662964,1387.7138671875,11501.566622691293,Calm
0.0011632121168076,-770.8666381835938,6.5736918449401855,15.811795234680176,16.954483032226562,85.49171447753906,-1.654468655586243,10.540722846984863,-1.4567352533340454,4.837097644805908,0.0630255109054252,-0.7035441994667053,7.914266586303711,3.303987979888916,2.8554601669311523,1505.1171875,12319.39607771261,Neutral
0.002635954413563,-683.1166381835938,2.5644445419311523,13.713730812072754,11.677068710327148,64.31470489501953,-3.011030435562134,4.293927192687988,-1.6245217323303225,-0.3357221484184265,0.0741693037974683,-6.661898612976074,1.3347563743591309,-0.6513200402259827,-1.3743637800216677,1480.504150390625,13218.304984177215,Fearful
0.0102723035961389,-567.5400390625,-8.457942962646484,3.92073392868042,11.81997776031494,77.56694793701172,-1.5817612409591677,1.9460759162902832,-2.4103527069091797,0.5504963397979736,0.0658251549586776,-14.057415008544922,-2.2653143405914307,-3.5412087440490723,-5.664475917816162,1599.3466796875,11145.209194214876,Angry
0.0528970099985599,-378.9730529785156,-11.885605812072754,2.765279769897461,6.992864608764648,46.19807052612305,-6.546464920043945,-7.974209785461426,-0.9612978100776672,2.678151845932007,0.0794280379398826,-11.22832489013672,-8.709318161010742,-6.717618942260742,-9.294931411743164,1576.9705810546875,12018.832478005865,Angry
0.0182614382356405,-494.5265808105469,-13.827054023742676,4.022485256195068,5.217363357543945,62.23469543457031,-12.85976219177246,-5.873456001281738,-5.571048736572266,-2.3601133823394775,0.0700725542310996,-10.575430870056152,-3.960972309112549,-10.310333251953123,-8.623754501342773,1533.32568359375,10384.423324742267,Fearful
0.0008642061147838,-777.7711181640625,16.423904418945312,23.009153366088867,14.920282363891602,83.4609603881836,-1.0237085819244385,9.652597427368164,-3.1468567848205566,3.410024642944336,0.0639802779274425,-2.115238666534424,7.388737678527832,5.703924655914307,2.0324349403381348,1280.8394775390625,12330.616918103447,Sad
0.0014691953547298,-745.0413818359375,2.9166042804718018,24.985044479370117,13.41945457458496,74.68063354492188,0.5824772715568542,-0.7815653681755066,-3.983600616455078,6.4824299812316895,0.0669478953210382,-4.908232688903809,7.98952054977417,1.004810810089111,1.5053067207336426,1395.046630859375,12558.209528688523,Disgust
0.0018162572523579,-699.5901489257812,5.620214462280273,19.475849151611328,7.867964744567871,72.30826568603516,-5.470528602600098,4.63601016998291,0.5809956192970276,0.7753357291221619,0.0736512880067567,-11.673280715942385,5.971951961517334,-1.9358521699905396,-0.4999264776706695,1491.1072998046875,12698.80605036855,Disgust
0.0008823259850032,-790.5997314453125,9.106667518615724,17.749469757080078,17.070661544799805,81.0065689086914,-3.473212242126465,14.38237476348877,1.5508633852005005,4.093669891357422,0.0647346422027687,0.7910323143005371,3.4602296352386475,0.1071938350796699,0.6458632946014404,1367.4459228515625,13069.956229641692,Sad
0.0041850809939205,-633.66455078125,-1.096030354499817,21.9993953704834,8.56569766998291,58.25483703613281,-6.540897846221924,-2.7220535278320312,-1.7313108444213867,-0.3417410850524902,0.0782936332152061,-8.440319061279297,4.722006320953369,-3.301497220993042,-3.849618196487427,1540.1141357421875,12788.901417525773,Surprised
